Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_78.jpg,normal,6195.2993566176465,8902.722368319877,5646.865563725491,9178.72645905421,0.3652551820603494,0.28775473957120945,0.3849008697535026,0.28553898558393487,39.87977941176471,55.256655132641285,36.11446078431373,56.4721261053441,7.080629270437675,7.362578987491474,7.033503680891625,7.369282893653079,0.045406795561840685,0.038904374548516744,0.04632339635934794,0.03870777019042005,0.21308870350593595,0.19724191884210807,0.21522870709863018,0.1967429037866933,0.649973611922653,0.4953592046505213,0.6809594107639226,0.4797142234744804
normal_79.jpg,normal,2892.4724264705883,4161.925444059977,2687.485018382353,4202.633079584775,0.5326203232143437,0.4845038000217112,0.5453143401094633,0.48397699722645315,23.212530637254904,31.738346789696266,21.529564950980394,32.02965013456363,5.341701823093032,5.4882257211588374,5.3091312268601545,5.49255970438175,0.20307589931700706,0.19379436761745883,0.2052842524087415,0.19372763730153772,0.450639433823769,0.4402208168833669,0.4530830524404345,0.4401450184899719,0.8168188561869871,0.7360445840381772,0.8298007700462963,0.7334628460872714
normal_8.jpg,normal,7299.40680147059,10528.317385620916,6860.014123774512,10638.530503652444,0.4777430723645711,0.4064868393298808,0.48649711335328477,0.405558479818781,39.567095588235304,55.46306805074971,37.332720588235304,55.91175701653212,5.832654005768864,6.0338025593034645,5.802689680453326,6.035516354007742,0.09407508835431387,0.08419206158102324,0.09612753252486277,0.08399885756535541,0.3067166254938162,0.29015868344928647,0.310044404117963,0.2898255640300824,0.6572251223348209,0.5050051839863812,0.677858685505174,0.49982345170342285
normal_80.jpg,normal,5753.825827205882,8000.21108804306,4881.5689950980395,7855.217839292579,0.45927073621275455,0.38365737291628904,0.48610565362234215,0.38487798739206003,35.30962009803922,47.56333717800846,29.93005514705883,46.9199231064975,6.159028069822061,6.361812512441294,6.085339754504864,6.3583374477154395,0.09735762875156193,0.08934780953293187,0.09911528719704413,0.08950648307419101,0.31202184018360307,0.2989110394965898,0.31482580452854264,0.29917634110034674,0.6919599614443082,0.5709221812772926,0.7386575912061468,0.5786986494502834
normal_81.jpg,normal,8770.234712009806,13274.809381007306,9199.34736519608,13260.776224529025,0.31003070630287366,0.21485214405113906,0.30209721899901415,0.21579052055834483,48.76151960784314,70.60561322568243,51.02895220588235,70.36210688196846,7.172582948320066,7.459681022049542,7.187823286419247,7.456431890597242,0.03390004252984128,0.021698697555327627,0.03290374697194288,0.021677683545544318,0.18411964189037866,0.14730477777495077,0.18139390004061018,0.14723343215976567,0.583098447202554,0.36587357575953383,0.5627001639965857,0.36654392778365463
normal_82.jpeg,normal,6030.100796568628,8186.972672049212,5738.981617647059,8224.366720492118,0.32073277116277576,0.26773701784139786,0.323764984307316,0.2684039504401457,38.607506127450975,49.80505959246444,36.9531556372549,50.09676278354479,7.287537170110056,7.478803493390956,7.271125472036511,7.485544890868407,0.039276699842007885,0.034862843779512244,0.039432315085769304,0.034795059718107424,0.19818350042828461,0.18671594409560274,0.1985757162539501,0.18653433924644391,0.6808215679604939,0.5644164438301829,0.6962307569938995,0.5624269132365416
normal_83.jpg,normal,7247.514522058824,11037.09816224529,7683.512346813724,11110.770257593234,0.3031713816776356,0.2190490238894034,0.3048170877319851,0.2175778264083276,43.35790441176471,63.10086889657824,45.09325980392157,63.584067666282195,7.558562151574261,7.847551227152569,7.564951048524902,7.849188421762845,0.025416679690315913,0.01664613282000047,0.024638124177750145,0.01652977819875566,0.15942609475965944,0.1290198931173037,0.15696535980193255,0.12856818501773937,0.6157682515769174,0.41234990282296274,0.5926535401811206,0.4084273669032815
normal_84.jpeg,normal,4651.362775735295,6764.003844675124,4631.362499999999,6643.574563629372,0.4551290096942838,0.4107158422844598,0.4614750955103998,0.4133967462603905,31.090012254901957,42.64009227220299,30.26351102941176,41.82760476739715,6.031734180515843,6.2268928154345815,6.00701236673782,6.2202896226783695,0.12711969641803184,0.11962591124786977,0.12755643217621374,0.11975959986998164,0.35653849219689004,0.34586978944086716,0.3571504335377653,0.34606299985693595,0.7320599366635012,0.6096552855768884,0.733212045283198,0.6166051534949841
normal_85.jpg,normal,3819.5151348039212,4706.078000768935,2569.322886029412,4749.878539023452,0.5400518415887553,0.5158366382807289,0.5888897112210417,0.5158421637714883,27.39310661764706,32.2088119953864,18.44500612745098,32.49977700884275,5.206104978285783,5.305145727943968,5.049637774324898,5.309735946739572,0.22391913707693556,0.22063633432325222,0.23449840283128046,0.2207752946290878,0.4732009478825413,0.4697194208495666,0.48425035140026534,0.4698673159830207,0.7591994897413408,0.7030673314380078,0.8380175912022156,0.7003037115604281
normal_86.jpg,normal,7952.525459558823,11233.76024605921,7524.648713235294,11109.237677816225,0.2720389736683724,0.19804977461632367,0.28988508977868044,0.2008391546118798,45.62570465686275,61.110096116878125,42.202113970588236,60.54028450595925,7.569366067163105,7.773493643680343,7.480877447461493,7.7709553078745115,0.016088819316789214,0.010885189190978955,0.017360671240290698,0.010974966627007834,0.12684170968884492,0.1043321100667429,0.13175989997070695,0.10476147491806248,0.6005726731661994,0.43285207244465496,0.6220634141726207,0.4391387222365314
normal_87.png,normal,1439.414797794118,1762.9156170703577,824.2199142156865,1782.6298808150711,0.6793080211964438,0.6646904398215057,0.6961053556262145,0.6646590762820554,14.778553921568632,17.01431757016532,9.38247549019608,17.116862745098043,3.887741648915112,3.952120135110744,3.785445731859004,3.9528484896787814,0.4235790921760862,0.4206838654461264,0.4286665575965375,0.4207827117627401,0.650829541566827,0.6486014688898927,0.6547263226696614,0.6486776639924795,0.8619587937177217,0.8309527727395971,0.9209565502768416,0.8290623580247611
normal_88.jpg,normal,2614.585569852942,3312.3339946174547,2152.6286764705887,3355.548727412534,0.5800460437728562,0.5565523043060946,0.5904991311691592,0.5552195924692404,20.275980392156868,24.439677047289507,16.664675245098042,24.80147635524798,4.957848192977989,5.054366738969229,4.893211635284672,5.061211428247782,0.27875285241384784,0.2748614357503939,0.28019566425586034,0.27491088516069223,0.5279705033558673,0.5242722916103748,0.5293351152680694,0.5243194495350065,0.8205935871481647,0.772614923100292,0.852291929741927,0.7696483184777576
